6.20.8.36.10.25, Ts, TestSite:enInitialize R
6.20.8.36.21.23, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.24, Arm, Arm:enToStandyWait
6.20.8.36.21.24, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.25, Arm, Arm:enToStandyWait
6.20.8.36.21.25, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.26, Arm, Arm:enToStandyWait
6.20.8.36.21.27, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.28, Arm, Arm:enToStandyWait
6.20.8.36.21.28, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.29, Arm, Arm:enToStandyWait
6.20.8.36.21.29, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.30, Arm, Arm:enToStandyWait
6.20.8.36.21.31, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.32, Arm, Arm:enToStandyWait
6.20.8.36.21.32, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.33, Arm, Arm:enToStandyWait
6.20.8.36.21.33, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.34, Arm, Arm:enToStandyWait
6.20.8.36.21.34, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.35, Arm, Arm:enToStandyWait
6.20.8.36.21.35, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.36, Arm, Arm:enToStandyWait
6.20.8.36.21.37, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.38, Arm, Arm:enToStandyWait
6.20.8.36.21.39, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.40, Arm, Arm:enToStandyWait
6.20.8.36.21.40, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.41, Arm, Arm:enToStandyWait
6.20.8.36.21.41, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.42, Arm, Arm:enToStandyWait
6.20.8.36.21.43, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.44, Arm, Arm:enToStandyWait
6.20.8.36.21.44, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.45, Arm, Arm:enToStandyWait
6.20.8.36.21.45, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.46, Arm, Arm:enToStandyWait
6.20.8.36.21.47, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.48, Arm, Arm:enToStandyWait
6.20.8.36.21.48, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.49, Arm, Arm:enToStandyWait
6.20.8.36.21.50, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.50, Arm, Arm:enToStandyWait
6.20.8.36.21.51, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.52, Arm, Arm:enToStandyWait
6.20.8.36.21.53, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.54, Arm, Arm:enToStandyWait
6.20.8.36.21.55, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.55, Arm, Arm:enToStandyWait
6.20.8.36.21.56, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.57, Arm, Arm:enToStandyWait
6.20.8.36.21.58, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.59, Arm, Arm:enToStandyWait
6.20.8.36.21.60, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.61, Arm, Arm:enToStandyWait
6.20.8.36.21.62, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.62, Arm, Arm:enToStandyWait
6.20.8.36.21.63, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.64, Arm, Arm:enToStandyWait
6.20.8.36.21.65, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.65, Arm, Arm:enToStandyWait
6.20.8.36.21.66, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.66, Arm, Arm:enToStandyWait
6.20.8.36.21.67, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.68, Arm, Arm:enToStandyWait
6.20.8.36.21.68, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.69, Arm, Arm:enToStandyWait
6.20.8.36.21.69, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.70, Arm, Arm:enToStandyWait
6.20.8.36.21.70, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.71, Arm, Arm:enToStandyWait
6.20.8.36.21.72, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.73, Arm, Arm:enToStandyWait
6.20.8.36.21.73, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.74, Arm, Arm:enToStandyWait
6.20.8.36.21.74, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.75, Arm, Arm:enToStandyWait
6.20.8.36.21.76, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.77, Arm, Arm:enToStandyWait
6.20.8.36.21.77, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.78, Arm, Arm:enToStandyWait
6.20.8.36.21.79, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.80, Arm, Arm:enToStandyWait
6.20.8.36.21.81, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.82, Arm, Arm:enToStandyWait
6.20.8.36.21.82, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.83, Arm, Arm:enToStandyWait
6.20.8.36.21.83, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.84, Arm, Arm:enToStandyWait
6.20.8.36.21.84, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.85, Arm, Arm:enToStandyWait
6.20.8.36.21.85, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.86, Arm, Arm:enToStandyWait
6.20.8.36.21.86, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.87, Arm, Arm:enToStandyWait
6.20.8.36.21.87, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.88, Arm, Arm:enToStandyWait
6.20.8.36.21.88, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.89, Arm, Arm:enToStandyWait
6.20.8.36.21.89, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.90, Arm, Arm:enToStandyWait
6.20.8.36.21.90, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.91, Arm, Arm:enToStandyWait
6.20.8.36.21.91, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.92, Arm, Arm:enToStandyWait
6.20.8.36.21.93, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.94, Arm, Arm:enToStandyWait
6.20.8.36.21.94, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.95, Arm, Arm:enToStandyWait
6.20.8.36.21.95, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.96, Arm, Arm:enToStandyWait
6.20.8.36.21.96, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.97, Arm, Arm:enToStandyWait
6.20.8.36.21.97, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.98, Arm, Arm:enToStandyWait
6.20.8.36.21.98, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.99, Tester, Arm:enFTTesting
6.20.8.36.21.99, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.21.99, Arm, Arm:enToStandyWait
6.20.8.36.22.00, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.22.00, Arm, Arm:enToStandyWait
6.20.8.36.22.00, Tester, Arm:enFTTestEnd
6.20.8.36.22.01, Arm, Arm:enToStandyWait
6.20.8.36.22.01, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.22.02, Arm, Arm:enToStandyWait
6.20.8.36.22.02, Ts, TestSiteS:enTestSiteTestEnd
6.20.8.36.22.03, Arm, Arm:enToStandyWait
6.20.8.36.22.03, Ts, TestSiteS:enTestSiteYield
6.20.8.36.22.04, Arm, Arm:enToStandyWait
6.20.8.36.22.04, Ts, TestSiteS:enTestSiteVaccStart
6.20.8.36.22.05, Arm, Arm:enToStandyWait
6.20.8.36.22.05, Ts, TestSiteS:enTestSiteVacc
6.20.8.36.22.06, Arm, Arm:enToStandyWait
6.20.8.36.22.06, Ts, TestSiteS:enTestSiteVaccEnd
6.20.8.36.22.07, Arm, Arm:enToStandyWait
6.20.8.36.22.07, Ts, TestSiteS:enTestSiteUpForPlace
6.20.8.36.22.08, Arm, Arm:enToStandyWait
6.20.8.36.22.59, Ts, TestSiteS:enShuttleOutput
6.20.8.36.22.60, Arm, Arm:enToStandyWait
6.20.8.36.22.60, Ts, TestSiteS:enTestSitePlace
6.20.8.36.22.61, Arm, Arm:enToStandyWait
6.20.8.36.22.61, Ts, TestSiteS:enTestSitePlaceBlow
6.20.8.36.22.62, Arm, Arm:enToStandyWait
6.20.8.36.22.62, Ts, TestSiteS:enTestSiteUpForOut
6.20.8.36.22.63, Arm, Arm:enToStandyWait
6.20.8.36.23.14, Ts, TestSiteS:enShuttleHomeForOutput
6.20.8.36.23.15, Arm, Arm:enToStandyWait
6.20.8.36.23.16, Arm, Arm:enToShuttleOutput
6.20.8.36.23.17, Arm, Arm:enToShuttlePick
6.20.8.36.23.18, Arm, Arm:enToShuttlePickVaccStart
6.20.8.36.23.19, Arm, Arm:enToShuttlePickVacc
6.20.8.36.23.20, Arm, Arm:enToShuttlePickVaccEnd
6.20.8.36.23.21, Arm, Arm:enToShuttleUpForOutput
6.20.8.36.23.22, Arm, Arm:enRotatorOutCheckSetting
6.20.8.36.23.23, Arm, Arm:enRotatorOutGotoRotator
6.20.8.36.23.66, Ts, TestSiteS:enShuttleHome
6.20.8.36.23.67, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.23.75, Arm, Arm:enRotatorOutCheckReadyForOutput
6.20.8.36.23.75, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.23.76, Arm, Arm:enRotatorOutRamin
6.20.8.36.23.77, Arm, Arm:enRotatorOutBlowDown
6.20.8.36.23.77, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.23.78, Arm, Arm:enRotatorOutBlow
6.20.8.36.23.79, Arm, Arm:enRotatorOutBlowUp
6.20.8.36.23.79, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.23.80, Arm, Arm:enRotatorOutCheckJamForBlow
6.20.8.36.23.80, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.33, Arm, Arm:enRotatorOutTurn
6.20.8.36.24.33, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.34, Arm, Arm:enRotatorOutCheckJamForPick
6.20.8.36.24.34, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.35, Arm, Arm:enRotatorOutPickDown
6.20.8.36.24.35, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.36, Arm, Arm:enRotatorOutPick
6.20.8.36.24.36, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.37, Arm, Arm:enRotatorOutPickUp
6.20.8.36.24.38, Arm, Arm:enRotatorOutPickEnd
6.20.8.36.24.38, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.39, Arm, 0D . 0C
6.20.8.36.24.39, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.39, Arm, Arm:enRepeatToOutput
6.20.8.36.24.40, Arm, Arm:enRepeatPlacIC
6.20.8.36.24.40, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.41, Arm, Arm:enRepeatBlow
6.20.8.36.24.41, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.42, Arm, Arm:enRepeatBlowEnd
6.20.8.36.24.43, Arm, Arm:enRepeatOutToHome
6.20.8.36.24.43, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.44, Arm, Arm:enRepeatOutToHomeEnd
6.20.8.36.24.44, Arm, Tray Map 0D . 0C
6.20.8.36.24.45, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.49, Arm, Arm:enRepeatOutToHomeEndEnd
6.20.8.36.24.49, Arm, Arm:enToInput
6.20.8.36.24.49, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.50, Arm, 0D . 1C
6.20.8.36.24.50, Arm, Arm:enRepeatToInput
6.20.8.36.24.50, Arm, Arm:enRepeatPickIC
6.20.8.36.24.50, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.50, Arm, Arm:enRepeatVacc
6.20.8.36.24.50, Arm, Arm:enRepeatVaccEnd
6.20.8.36.24.50, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.50, Arm, Arm:enRepeatInToHome
6.20.8.36.24.50, Arm, Arm:enRepeatInToHomeEnd
6.20.8.36.24.50, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.50, Arm, Arm:enRepeatInToHomeEnd
6.20.8.36.24.51, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.24.51, Arm, Arm:enRotatorInCheckSetting
6.20.8.36.24.51, Arm, Arm:enRotatorInGoToRotator
6.20.8.36.24.51, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.01, Arm, Arm:enRotatorInCheckReadyForInput
6.20.8.36.25.01, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.02, Arm, Arm:enRotatorInBlowDown
6.20.8.36.25.02, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.03, Arm, Arm:enRotatorInBlow
6.20.8.36.25.03, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.04, Arm, Arm:enRotatorInBlowUp
6.20.8.36.25.04, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.05, Arm, Arm:enRotatorInCheckJamForBlow
6.20.8.36.25.05, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.57, Arm, Arm:enRotatorInTurn
6.20.8.36.25.58, Arm, Arm:enRotatorInCheckJamForPick
6.20.8.36.25.58, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.59, Arm, Arm:enRotatorInPickDown
6.20.8.36.25.59, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.60, Arm, Arm:enRotatorInPick
6.20.8.36.25.61, Arm, Arm:enRotatorInPickUp
6.20.8.36.25.61, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.62, Arm, Arm:enRotatorInEnd
6.20.8.36.25.63, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.63, Arm, Arm:enToShuttle
6.20.8.36.25.64, Arm, Arm:enShuttlePlaceIC
6.20.8.36.25.64, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.65, Arm, Arm:enShuttleBlow
6.20.8.36.25.65, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.66, Arm, Arm:enShuttleUp
6.20.8.36.25.67, Arm, Arm:enShuttleCheckJam
6.20.8.36.25.67, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.68, Arm, Arm:enShuttleCheckJamOK
6.20.8.36.25.69, Ts, TestSiteS:enShuttleHomeStandy
6.20.8.36.25.70, Arm, Arm:enToStandy
6.20.8.36.25.71, Arm, Arm:enToStandyEnd
6.20.8.36.25.72, Arm, Arm:enToStandyWait
6.20.8.36.26.21, Ts, TestSiteS:enShuttleInput
6.20.8.36.26.22, Arm, Arm:enToStandyWait
6.20.8.36.26.22, Ts, TestSiteS:enShuttleInputJam
6.20.8.36.26.23, Arm, Arm:enToStandyWait
6.20.8.36.26.23, Ts, TestSiteS:enShutlleInputEnd
6.20.8.36.26.24, Arm, Arm:enToStandyWait
6.20.8.36.26.24, Ts, TestSiteS:enTestSitePickForVacc
6.20.8.36.26.25, Arm, Arm:enToStandyWait
6.20.8.36.26.25, Ts, TestSiteS:enTestSiteVaccForUp
6.20.8.36.26.26, Arm, Arm:enToStandyWait
6.20.8.36.26.26, Ts, TestSiteS:enTestSiteUpForContact
6.20.8.36.26.27, Arm, Arm:enToStandyWait
6.20.8.36.26.79, Ts, TestSiteS:enShuttleHomeForContact
6.20.8.36.26.80, Arm, Arm:enToStandyWait
6.20.8.36.26.80, Ts, TestSiteS:enTestSiteDownForContact
6.20.8.36.26.81, Arm, Arm:enToStandyWait
6.20.8.36.26.81, Ts, TestSiteS:enTestSiteContact
6.20.8.36.26.82, Arm, Arm:enToStandyWait
6.20.8.36.26.82, Ts, TestSiteS:enTestStteContactEnd
6.20.8.36.26.83, Arm, Arm:enToStandyWait
6.20.8.36.26.83, Ts, TestSiteS:enTestSiteTestStart
6.20.8.36.26.84, Arm, Arm:enToStandyWait
6.20.8.36.26.84, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.85, Arm, Arm:enToStandyWait
6.20.8.36.26.85, Tester, Arm:enTestStart
6.20.8.36.26.86, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.86, Tester, Arm:enFTTestStart
6.20.8.36.26.86, Arm, Arm:enToStandyWait
6.20.8.36.26.87, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.88, Arm, Arm:enToStandyWait
6.20.8.36.26.89, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.89, Arm, Arm:enToStandyWait
6.20.8.36.26.90, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.91, Arm, Arm:enToStandyWait
6.20.8.36.26.91, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.92, Arm, Arm:enToStandyWait
6.20.8.36.26.92, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.93, Arm, Arm:enToStandyWait
6.20.8.36.26.94, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.95, Arm, Arm:enToStandyWait
6.20.8.36.26.96, Ts, TestSiteS:enTestSiteTesting
6.20.8.36.26.97, Arm, Arm:enToStandyWait
